timestamp,symbol,price,volume
1764174900000,GOOGL,319.7049865722656,235111
1764175200000,AAPL,279.43011474609375,251329
1764175200000,MSFT,487.4800109863281,138358
1764175200000,GOOGL,319.8599853515625,220004
1764175500000,MSFT,488.2099914550781,117474
1764175500000,GOOGL,319.30999755859375,326687
1764175500000,AAPL,279.5184020996094,202912
1764175800000,GOOGL,319.05499267578125,255204
1764175800000,AAPL,279.44000244140625,272124
1764175800000,MSFT,487.70001220703125,133039
1764176100000,GOOGL,319.3900146484375,163723
1764176100000,AAPL,279.29998779296875,409924
1764176100000,MSFT,487.95001220703125,134562
1764176400000,GOOGL,319.239501953125,241704
1764176400000,AAPL,279.1499938964844,224667
1764176400000,MSFT,487.4049987792969,133422
1764176700000,GOOGL,318.9700012207031,167302
1764176700000,MSFT,486.95001220703125,139764
1764176700000,AAPL,279.2200012207031,162914
1764177000000,MSFT,486.99359130859375,74401
1764177000000,GOOGL,318.5934143066406,299277
1764177000000,AAPL,279.1400146484375,184907
1764177300000,MSFT,486.8500061035156,75723
1764177300000,GOOGL,318.5849914550781,265101
1764177300000,AAPL,278.9599914550781,137793
1764177600000,MSFT,486.5299987792969,131015
1764177600000,GOOGL,319.0150146484375,365398
1764177600000,AAPL,279.2099914550781,164676
1764177900000,GOOGL,318.85009765625,189396
1764177900000,AAPL,279.0790100097656,152552
1764177900000,MSFT,486.7900085449219,90048
1764178200000,AAPL,279.1650085449219,107506
1764178200000,MSFT,486.9100036621094,98271
1764178200000,GOOGL,318.6199951171875,142514
1764178500000,AAPL,279.0400085449219,164821
1764178500000,MSFT,486.4599914550781,106972
1764178500000,GOOGL,318.3450012207031,200249
1764178800000,AAPL,279.10919189453125,219207
1764178800000,MSFT,486.96728515625,102524
1764178800000,GOOGL,318.70001220703125,221193
1764179100000,MSFT,486.92999267578125,100190
1764179100000,GOOGL,318.5299987792969,204280
1764179100000,AAPL,279.1553039550781,238548
1764179400000,GOOGL,318.2049865722656,246170
1764179400000,AAPL,278.8699951171875,140968
1764179400000,MSFT,487.4570007324219,96719
1764179700000,GOOGL,318.375,164791
1764179700000,AAPL,278.8800048828125,126823
1764179700000,MSFT,487.6099853515625,81470
1764180000000,GOOGL,318.7300109863281,225588
1764180000000,AAPL,279.0400085449219,90248
1764180000000,MSFT,487.0003967285156,83381
1764180300000,GOOGL,318.8855895996094,303981
1764180300000,AAPL,278.5,187207
1764180300000,MSFT,486.3399963378906,160876
1764180600000,AAPL,278.54998779296875,192658
1764180600000,MSFT,486.4100036621094,103939
1764180600000,GOOGL,318.8731994628906,216677
1764180900000,MSFT,485.7799987792969,72368
1764180900000,GOOGL,318.9049987792969,138394
1764180900000,AAPL,278.2250061035156,131321
1764181200000,MSFT,486.7650146484375,126831
1764181200000,GOOGL,319.3900146484375,284536
1764181200000,AAPL,278.6553955078125,155531
1764181500000,MSFT,486.83160400390625,150268
1764181500000,GOOGL,319.4049987792969,201915
1764181500000,AAPL,278.54998779296875,116441
1764181800000,MSFT,486.3500061035156,69622
1764181800000,AAPL,278.239990234375,105697
1764181800000,GOOGL,318.9880065917969,174449
1764182100000,AAPL,278.2900085449219,152278
1764182100000,MSFT,486.75030517578125,90457
1764182100000,GOOGL,318.9949951171875,162603
1764182400000,AAPL,278.07000732421875,126018
1764182400000,MSFT,486.5199890136719,150830
1764182400000,GOOGL,318.739990234375,115587
1764182700000,AAPL,278.25,98813
1764182700000,MSFT,486.9209899902344,74013
1764182700000,GOOGL,319.0849914550781,130236
1764183000000,AAPL,278.1199951171875,78285
1764183000000,MSFT,486.6600036621094,62223
1764183000000,GOOGL,318.864990234375,145375
1764183300000,MSFT,486.3299865722656,79157
1764183300000,GOOGL,318.82000732421875,142635
1764183300000,AAPL,278.1199951171875,112549
1764183600000,GOOGL,318.7799987792969,175182
1764183600000,AAPL,278.1199951171875,146600
1764183600000,MSFT,486.3500061035156,72170
1764183900000,GOOGL,318.9200134277344,237441
1764183900000,AAPL,278.05999755859375,109068
1764183900000,MSFT,486.28179931640625,74478
1764184200000,GOOGL,319.2250061035156,232624
1764184200000,AAPL,278.2749938964844,151700
1764184200000,MSFT,486.75,124391
1764184500000,AAPL,278.341796875,128917
1764184500000,MSFT,486.7900085449219,92651
1764184500000,GOOGL,319.0299987792969,153490
1764184800000,MSFT,486.9750061035156,92368
1764184800000,GOOGL,318.7200012207031,212578
1764184800000,AAPL,278.3399963378906,90744
1764185100000,MSFT,486.82000732421875,117650
1764185100000,GOOGL,318.8550109863281,182133
1764185100000,AAPL,278.260009765625,126276
1764185400000,MSFT,486.25250244140625,103892
1764185400000,GOOGL,318.9800109863281,164659
1764185400000,AAPL,278.3599853515625,112830
1764185700000,MSFT,485.8450012207031,116245
1764185700000,GOOGL,318.739990234375,181080
1764185700000,AAPL,278.239990234375,109606
1764186000000,GOOGL,318.7099914550781,249944
1764186000000,AAPL,278.1600036621094,119694
1764186000000,MSFT,485.9700012207031,94879
1764186300000,AAPL,278.260009765625,78800
1764186300000,MSFT,486.1199035644531,76840
1764186300000,GOOGL,318.41778564453125,222965
1764186600000,AAPL,278.3599853515625,114113
1764186600000,MSFT,486.6499938964844,75620
1764186600000,GOOGL,319.05499267578125,234135
1764186900000,AAPL,278.41009521484375,134362
1764186900000,MSFT,486.5299987792969,70990
1764186900000,GOOGL,319.0899963378906,158556
1764187200000,AAPL,278.92498779296875,281481
1764187200000,GOOGL,319.0799865722656,176538
1764187200000,MSFT,486.5400085449219,78859
1764187500000,GOOGL,318.7799987792969,224526
1764187500000,AAPL,278.7149963378906,187808
1764187500000,MSFT,486.2449951171875,90934
1764187800000,GOOGL,319.2149963378906,226533
1764187800000,AAPL,278.7099914550781,171622
1764187800000,MSFT,486.9049987792969,100158
1764188100000,GOOGL,319.0459899902344,213480
1764188100000,AAPL,278.54998779296875,222091
1764188100000,MSFT,487.20001220703125,167344
1764188400000,AAPL,278.3900146484375,232350
1764188400000,MSFT,487.5450134277344,130446
1764188400000,GOOGL,319.2449951171875,176000
1764188700000,MSFT,487.25,108642
1764188700000,GOOGL,319.3500061035156,193856
1764188700000,AAPL,278.0799865722656,188497
1764189000000,MSFT,487.4150085449219,117882
1764189000000,GOOGL,319.42999267578125,205272
1764189000000,AAPL,278.0299987792969,228134
1764189300000,MSFT,487.4299011230469,126958
1764189300000,GOOGL,319.9100036621094,206014
1764189300000,AAPL,277.8140869140625,191994
1764189600000,MSFT,487.3999938964844,119654
1764189600000,AAPL,278.17999267578125,184286
1764189600000,GOOGL,319.8848876953125,281262
1764189900000,AAPL,278.0899963378906,150426
1764189900000,MSFT,487.0150146484375,140971
1764189900000,GOOGL,320.1000061035156,350158
1764190200000,AAPL,277.260009765625,522893
1764190200000,MSFT,485.3900146484375,356715
1764190200000,GOOGL,320.0150146484375,548315
1764190500000,AAPL,277.4700012207031,7838269
1764190500000,MSFT,485.489990234375,976690
1764190500000,GOOGL,320.010009765625,1212166
1764340200000,AAPL,277.1099853515625,1460505
1764340200000,MSFT,488.239990234375,1399509
1764340200000,GOOGL,326.1449890136719,2529779
1764340500000,MSFT,488.92999267578125,207566
1764340500000,GOOGL,324.72698974609375,743432
1764340500000,AAPL,277.0201110839844,315607
1764340800000,GOOGL,322.9100036621094,699551
1764340800000,AAPL,276.42010498046875,332624
1764340800000,MSFT,488.7349853515625,170217
1764341100000,GOOGL,321.6893005371094,626923
1764341100000,AAPL,276.8599853515625,251914
1764341100000,MSFT,490.29998779296875,212804
1764341400000,GOOGL,320.7300109863281,705394
1764341400000,AAPL,276.3900146484375,298436
1764341400000,MSFT,491.30999755859375,207587
1764341700000,GOOGL,318.635009765625,621032
1764341700000,MSFT,491.2900085449219,224202
1764341700000,AAPL,276.2701110839844,277964
1764342000000,MSFT,490.3218078613281,164841
1764342000000,GOOGL,318.1099853515625,1042622
1764342000000,AAPL,276.5400085449219,227431
1764342300000,MSFT,490.6604919433594,178454
1764342300000,GOOGL,318.19378662109375,539454
1764342300000,AAPL,276.6499938964844,233869
1764342600000,MSFT,490.489990234375,112025
1764342600000,GOOGL,318.34991455078125,504565
1764342600000,AAPL,276.6700134277344,174632
1764342900000,GOOGL,319.0799865722656,512207
1764342900000,AAPL,276.5,142220
1764342900000,MSFT,490.9800109863281,105708
1764343200000,AAPL,276.4200134277344,190159
1764343200000,MSFT,490.94000244140625,606654
1764343200000,GOOGL,318.4599914550781,366036
1764343500000,AAPL,276.260009765625,135102
1764343500000,MSFT,490.5799865722656,117846
1764343500000,GOOGL,318.072509765625,282434
1764343800000,AAPL,276.4700012207031,133751
1764343800000,MSFT,491.2149963378906,128557
1764343800000,GOOGL,317.5555114746094,353184
1764344100000,MSFT,490.8500061035156,108453
1764344100000,GOOGL,318.75,329728
1764344100000,AAPL,276.4794006347656,153552
1764344400000,GOOGL,318.25,288258
1764344400000,AAPL,276.4873962402344,99944
1764344400000,MSFT,491.05999755859375,78929
1764344700000,GOOGL,318.32000732421875,325377
1764344700000,AAPL,276.5849914550781,148029
1764344700000,MSFT,491.0,92696
1764345000000,GOOGL,319.3800048828125,311391
1764345000000,AAPL,276.70001220703125,148359
1764345000000,MSFT,491.67999267578125,123770
1764345300000,GOOGL,318.8500061035156,220786
1764345300000,AAPL,276.4599914550781,164778
1764345300000,MSFT,491.6400146484375,114726
1764345600000,AAPL,276.625,179621
1764345600000,MSFT,491.8800048828125,102675
1764345600000,GOOGL,318.7099914550781,250445
1764345900000,MSFT,492.5350036621094,128473
1764345900000,GOOGL,318.9549865722656,216671
1764345900000,AAPL,276.6700134277344,121648
1764346200000,MSFT,492.4100036621094,120932
1764346200000,GOOGL,318.2900085449219,291060
1764346200000,AAPL,276.68548583984375,87556
1764346500000,MSFT,492.0,119521
1764346500000,GOOGL,318.0299987792969,237288
1764346500000,AAPL,276.5199890136719,98800
1764346800000,MSFT,491.760009765625,80846
1764346800000,AAPL,276.2174072265625,156534
1764346800000,GOOGL,317.6549987792969,345684
1764347100000,AAPL,276.25,251265
1764347100000,MSFT,491.29998779296875,110654
1764347100000,GOOGL,317.3699951171875,393985
1764347400000,AAPL,276.3800048828125,156376
1764347400000,MSFT,491.6000061035156,88569
1764347400000,GOOGL,317.8299865722656,230305
1764347700000,AAPL,276.45001220703125,144130
1764347700000,MSFT,491.8800048828125,90454
1764347700000,GOOGL,318.1400146484375,178239
1764348000000,MSFT,491.80999755859375,83226
1764348000000,GOOGL,317.94000244140625,177355
1764348000000,AAPL,276.4800109863281,112215
1764348300000,GOOGL,317.5899963378906,167497
1764348300000,AAPL,276.4150085449219,110851
1764348300000,MSFT,491.8699951171875,66540
1764348600000,GOOGL,318.0799865722656,197430
1764348600000,AAPL,276.57501220703125,153780
1764348600000,MSFT,492.1650085449219,83064
1764348900000,GOOGL,318.2300109863281,230652
1764348900000,AAPL,276.6700134277344,156358
1764348900000,MSFT,492.3900146484375,80921
1764349200000,GOOGL,318.0199890136719,146528
1764349200000,MSFT,492.04998779296875,93607
1764349200000,AAPL,276.7200012207031,149843
1764349500000,MSFT,491.989990234375,97147
1764349500000,GOOGL,318.5837097167969,161314
1764349500000,AAPL,276.6499938964844,155129
1764349800000,MSFT,491.3349914550781,101752
1764349800000,GOOGL,319.0299987792969,217726
1764349800000,AAPL,276.56500244140625,128503
1764350100000,MSFT,490.989990234375,107441
1764350100000,GOOGL,319.0849914550781,193455
1764350100000,AAPL,276.5199890136719,182266
1764350400000,MSFT,491.0799865722656,76006
1764350400000,GOOGL,319.5098876953125,194650
1764350400000,AAPL,276.7449951171875,129567
1764350700000,GOOGL,319.70001220703125,246051
1764350700000,AAPL,277.04998779296875,212388
1764350700000,MSFT,491.1449890136719,76970
1764351000000,AAPL,277.0299987792969,172181
1764351000000,MSFT,491.1549987792969,72896
1764351000000,GOOGL,319.1665954589844,219793
1764351300000,AAPL,277.0899963378906,177743
1764351300000,MSFT,490.7200012207031,93323
1764351300000,GOOGL,319.0,180173
1764351600000,AAPL,277.010009765625,191227
1764351600000,MSFT,490.8299865722656,103612
1764351600000,GOOGL,318.7835998535156,237163
1764351900000,AAPL,277.55999755859375,246173
1764351900000,GOOGL,319.3699951171875,220010
1764351900000,MSFT,490.94500732421875,149615
1764352200000,GOOGL,319.7699890136719,418533
1764352200000,AAPL,278.5299987792969,518365
1764352200000,MSFT,491.260009765625,199310
1764352500000,GOOGL,320.1700134277344,726170
1764352500000,AAPL,278.8599853515625,1199847
1764352500000,MSFT,492.010009765625,524903
1764599400000,GOOGL,318.510009765625,2719874
1764599400000,AAPL,277.57501220703125,1530073
1764599400000,MSFT,487.8971862792969,1359169
1764599700000,GOOGL,316.7300109863281,702428
1764599700000,AAPL,277.8699951171875,334245
1764599700000,MSFT,486.2200012207031,391280
1764600000000,AAPL,276.4801025390625,426628
1764600000000,MSFT,485.7300109863281,358829
1764600000000,GOOGL,315.0,761624
1764600300000,MSFT,486.7200012207031,257452
1764600300000,GOOGL,314.739990234375,597752
1764600300000,AAPL,276.7799987792969,562709
1764600600000,MSFT,487.4649963378906,183102
1764600600000,GOOGL,316.80499267578125,618064
1764600600000,AAPL,277.1684875488281,302260
1764600900000,MSFT,487.9599914550781,205420
1764600900000,GOOGL,316.88299560546875,539583
1764600900000,AAPL,277.5849914550781,330661
1764601200000,GOOGL,317.25,595217
1764601200000,AAPL,277.125,327204
1764601200000,MSFT,487.5736999511719,153454
1764601500000,AAPL,277.0400085449219,250791
1764601500000,MSFT,487.1000061035156,154845
1764601500000,GOOGL,316.7749938964844,271403
1764601800000,AAPL,277.7101135253906,348627
1764601800000,MSFT,487.3599853515625,119076
1764601800000,GOOGL,317.1400146484375,276203
1764602100000,AAPL,278.07501220703125,284337
1764602100000,MSFT,487.7300109863281,97012
1764602100000,GOOGL,317.54998779296875,278735
1764602400000,AAPL,277.9100036621094,185890
1764602400000,MSFT,487.56500244140625,116818
1764602400000,GOOGL,317.17999267578125,226460
1764602700000,MSFT,486.79998779296875,135904
1764602700000,GOOGL,317.010009765625,221839
1764602700000,AAPL,278.14208984375,230948
1764603000000,GOOGL,316.4200134277344,354995
1764603000000,AAPL,277.8699951171875,145891
1764603000000,MSFT,486.1000061035156,128140
1764603300000,GOOGL,317.5199890136719,386399
1764603300000,AAPL,277.6400146484375,147051
1764603300000,MSFT,486.3200988769531,168810
1764603600000,GOOGL,317.6449890136719,262600
1764603600000,AAPL,277.3999938964844,143813
1764603600000,MSFT,486.80999755859375,118026
1764603900000,GOOGL,317.31500244140625,236690
1764603900000,MSFT,486.9100036621094,116657
1764603900000,AAPL,277.739990234375,129213
1764604200000,MSFT,488.5050048828125,96689
1764604200000,GOOGL,317.82501220703125,282520
1764604200000,AAPL,278.135009765625,177200
1764604500000,MSFT,488.55999755859375,102845
1764604500000,GOOGL,318.32000732421875,264363
1764604500000,AAPL,278.05999755859375,154330
1764604800000,MSFT,488.9599914550781,114642
1764604800000,GOOGL,317.79998779296875,228390
1764604800000,AAPL,278.41009521484375,132026
1764605100000,GOOGL,316.94000244140625,186131
1764605100000,AAPL,277.8900146484375,146876
1764605100000,MSFT,488.0299987792969,94311
1764605400000,AAPL,277.9110107421875,179660
1764605400000,MSFT,487.6549987792969,75475
1764605400000,GOOGL,315.9949951171875,245310
1764605700000,AAPL,277.95001220703125,121879
1764605700000,MSFT,487.92999267578125,82346
1764605700000,GOOGL,315.989990234375,245565
1764606000000,AAPL,277.8478088378906,109846
1764606000000,MSFT,488.04998779296875,84209
1764606000000,GOOGL,316.1000061035156,244781
1764606300000,AAPL,277.9200134277344,143347
1764606300000,GOOGL,316.7300109863281,178922
1764606300000,MSFT,488.30499267578125,95988
1764606600000,GOOGL,317.159912109375,140320
1764606600000,AAPL,278.2099914550781,121455
1764606600000,MSFT,489.0150146484375,76779
1764606900000,GOOGL,317.69000244140625,179534
1764606900000,AAPL,278.14990234375,111722
1764606900000,MSFT,489.1199951171875,75709
1764607200000,GOOGL,318.1099853515625,139720
1764607200000,AAPL,278.4209899902344,170553
1764607200000,MSFT,489.5400085449219,82694
1764607500000,GOOGL,317.94500732421875,164963
1764607500000,AAPL,278.75,203751
1764607500000,MSFT,489.4100036621094,70910
1764607800000,AAPL,278.85101318359375,210445
1764607800000,MSFT,488.9599914550781,70730
1764607800000,GOOGL,317.7200012207031,120591
1764608100000,MSFT,488.875,62061
1764608100000,GOOGL,317.42999267578125,155720
1764608100000,AAPL,278.82501220703125,301305
1764608400000,MSFT,488.4849853515625,58649
1764608400000,GOOGL,318.0799865722656,118854
1764608400000,AAPL,279.260009765625,207054
1764608700000,MSFT,488.42498779296875,50223
1764608700000,GOOGL,317.80999755859375,137888
1764608700000,AAPL,279.260009765625,149968
1764609000000,MSFT,488.0849914550781,60977
1764609000000,AAPL,279.2300109863281,89221
1764609000000,GOOGL,317.6000061035156,138923
1764609300000,AAPL,279.2049865722656,152886
1764609300000,MSFT,488.30999755859375,70212
1764609300000,GOOGL,317.54998779296875,110459
1764609600000,AAPL,279.3999938964844,135871
1764609600000,MSFT,488.4800109863281,52245
1764609600000,GOOGL,317.6535949707031,106576
1764609900000,AAPL,279.7705078125,237688
1764609900000,MSFT,488.9100036621094,54394
1764609900000,GOOGL,317.79998779296875,120023
1764610200000,MSFT,489.010009765625,64469
1764610200000,GOOGL,317.885009765625,87920
1764610200000,AAPL,279.6600036621094,141689
